-2.331047492081639305e-01	1.484972027038500113e-02	-3.127112327327341915e-03
-1.621845617199264289e-01	4.906004848359406430e-03	-1.238349806457807178e-02
-2.466874208185573791e-01	8.588220722815582053e-04	-9.122480394561411840e-03
-1.422191069782421935e-01	7.652872465768401945e-03	-5.053346653665370322e-03
-2.139871858650959080e-01	-9.235283615013138670e-04	-2.940748218095784461e-03
-2.057921896229459036e-01	-8.579586516062939067e-04	-1.949041528400150122e-03
-1.145491582618136384e-01	5.277913854349794431e-03	8.441459620459839872e-03
-2.504581564602617050e-01	-3.030728616832090074e-03	-3.340732324307435844e-03
-1.824562820652009254e-01	-3.059720068128440103e-03	-4.556297694130695582e-03
-2.480087881722552179e-01	5.041067256047301187e-03	2.557013603476100596e-03
-2.614675135535691752e-01	-8.590888316384022796e-04	-3.121214144711824314e-03
-1.731735610986896434e-01	-3.345613485723322560e-03	-2.124868828848968001e-03
-2.010080503270991192e-01	1.092686860382291285e-02	-1.397034050396071467e-02
-2.092679740116220044e-01	3.083677227909599125e-03	-7.179546790404150308e-03
-3.065517477395801049e-01	-8.558183802918343380e-03	8.427962887732998870e-03
-1.890213597828072078e-01	1.104803455377808413e-02	1.876718054288678680e-03
-1.978160877497020520e-01	-7.559576496729399292e-04	-4.321910465047438914e-03
-1.971752439257743739e-01	-2.586298295360234863e-03	-1.532239698146857726e-03
-1.562852542752667662e-01	-2.703178383034264120e-03	3.391498708509651724e-03
-2.872823435832202454e-01	2.556975735267998356e-03	-9.833493396949779045e-03
-1.330442124579011565e-01	5.375115334760577736e-04	1.821165251747002459e-05
-2.796083719838562409e-01	8.461043169322297842e-04	4.080725315428346094e-03
-2.318080795477099887e-01	7.725123718015021110e-03	-5.124280271752184278e-03
-1.472591528979325382e-01	-1.986411297499282580e-03	-3.489298043176026175e-03
-4.083974659593974516e-02	3.311406510465217216e-03	-1.414781585956576861e-02
-1.210372260375164738e-01	3.739897078449322832e-03	-1.298941096366062163e-02
-2.566286283562937975e-01	-4.014130062275612730e-05	-7.699209967777199352e-04
-1.316586824360959640e-01	-4.551367023296146327e-04	7.601218879702237134e-04
-3.248324313517312323e-01	-2.985646988367100189e-03	1.814543904080780567e-03
-3.108622436020088142e-01	2.525568097730617172e-03	-7.966355357069318174e-03
-2.693102450111047874e-01	7.583413877905060066e-03	-9.140946595781389988e-03
-1.050169453835593930e-01	3.752324105046475557e-04	8.098996059708941583e-03
-2.423469651429770444e-01	9.893899057535562522e-03	-7.310041359845966154e-03
-2.647504947374729189e-01	3.050754888085295980e-03	-9.718006496157283181e-03
-1.348336447744298283e-01	5.022749840296590954e-03	-3.212964984841473574e-03
-1.586033559475837351e-01	4.357507157173077551e-03	-1.105523726149729158e-02
-2.108001159303304062e-01	-5.256145912020670184e-03	2.639124883085212665e-03
-1.432089116998098710e-01	-2.316639555861348381e-03	2.252065874382433788e-03
-1.406749766748429664e-01	3.153627541325166542e-03	-8.274462706255647504e-03
-8.154847829011174776e-02	-7.992158866926970607e-04	1.157918231505849398e-03
1.162851937372293976e-01	1.357237204954513067e-03	-8.143863814686421940e-03
-6.075204346086526819e-02	-2.311604515105959495e-04	-5.174536923465966436e-03
-3.035655431383921590e-02	-4.576566227789293081e-04	-1.283647412831809709e-03
-3.008700925183187547e-01	6.838633365368830888e-03	-4.487773497104851662e-03
-2.230344147299308522e-01	-2.192530060530907803e-03	1.934670188710077663e-04
-3.004669813780729282e-01	-2.178434873141565919e-03	-7.795603907710602770e-03
-2.537852121369760239e-01	-5.846160180604403379e-04	-8.458386212435761720e-03
3.621414753604124820e-02	-2.681505705145607096e-03	3.223386269481177784e-03
-2.115318383921258039e-01	-6.431612792934440076e-03	-8.241167095610280741e-03
-1.099238350338729853e-01	5.810918128427648710e-03	-8.817656150528511635e-03
-1.269174625295662051e-01	-3.026812935912960665e-03	2.616290781705665216e-04
-2.450043474207156402e-01	1.962709136910301220e-03	-5.818754414908226466e-03
-1.591558414909744201e-01	-1.307229708787260739e-04	-3.165516473993330209e-04
-1.277026988619141268e-01	-1.933070216766562873e-03	1.761778999065192206e-03
-1.581016761679856775e-01	-1.930214935542253450e-03	7.831933918453048982e-03
-3.124504496865441183e-01	-1.629458839885334753e-03	-4.093814312307771965e-03
-1.713632016184624129e-01	-2.336341850345053511e-03	4.078470900933249717e-03
-1.493886116344824710e-01	3.039562255598506329e-03	-9.452427112340370738e-03
-1.745664226512587125e-01	3.071867886395375329e-03	-1.052027322584515607e-03
-2.148215499936752260e-01	7.752298289059143289e-03	-1.285803255443129095e-02
-1.142015652239897899e-01	-1.745464888669076434e-03	-2.791750603923268993e-03
-1.888423085408825752e-01	6.659399498427448494e-03	1.199807906615097015e-02
-8.382596329522722101e-02	-4.152876756877423373e-03	4.921963294204999458e-03
-1.636959960752379373e-01	4.323684296157699440e-03	-9.582635943405309539e-03
-1.159785107319664249e-01	-3.892794393001953665e-04	-1.210789740909817315e-03
-7.421570497578970638e-02	1.589626101255054921e-02	-2.112367395780873330e-03
-4.799686927135146663e-02	-1.956061329239794106e-03	1.598453661803117412e-03
-1.025561274341816875e-01	-7.772474340913351938e-03	1.000689629305559145e-02
-2.499345619966499843e-01	4.671923850906888054e-03	4.732183743107520012e-03
4.601530704966239060e-02	-3.988406387245188069e-03	-1.698800198553351371e-03
4.060148907707251953e-02	4.209371419133548994e-03	-1.301158382096443637e-03
1.430265022775472072e-01	-1.586461132533945571e-03	7.394996538449365858e-03
-1.552309905742080103e-02	2.828997469292324381e-03	-1.108422790437272633e-02
-3.415615087568708574e-01	3.533606771541138603e-03	-1.021333867540965938e-02
-1.275545901049719155e-01	-9.946507081965925631e-03	7.346976507006245868e-03
1.419205331791362386e-02	-8.290627535568998938e-03	6.741431382492597477e-03
-1.447925368090555998e-01	-2.403404966331320995e-03	1.388168166711570501e-03
-1.581907927226934296e-01	2.654173172751478609e-03	-5.184250908306493009e-03
-6.286194854970425516e-02	-6.118971863082561758e-04	-4.474989425173114127e-03
5.701205512679946227e-03	-1.215550856246947831e-03	1.293112167416229658e-03
-1.587140721966243118e-01	7.735216605032757022e-03	8.458967497928860865e-03
-6.554473999212549751e-02	3.403061540385910909e-04	-1.006653117690414073e-02
-1.956375448284503483e-03	-1.499616288766592075e-03	-4.952914659228828745e-03
-3.253017709207856600e-01	8.057373597017462863e-03	-7.476608123845089604e-03
-2.723231442803348834e-01	-3.734982940998797518e-04	-3.977934763001977382e-03
-7.836939436734870201e-02	-1.043981652800904728e-02	7.902609040431315957e-03
-1.021207696956566574e-01	-1.082915026782451089e-03	-5.786450689754756189e-03
-1.174333943861813750e-01	1.113034439562842447e-03	-7.676336498700153839e-03
-1.115584211531824854e-01	-3.943071168533084873e-04	-5.580488945652617612e-03
-1.483031596744122660e-01	5.062525022844357493e-03	-1.444004953541062029e-02
-2.623212198124764138e-01	-4.625097618590223204e-03	-1.006468511025589499e-02
-1.411680974384731391e-01	5.025539011780211229e-03	-1.337955563272345307e-02
-1.084404212374624893e-01	1.988866502750526264e-03	-4.215007657806497422e-03
-1.090117046574670262e-01	-9.115034554857539629e-04	-8.017985822684073685e-03
-1.953668958528609889e-01	-6.040110881165728501e-03	8.889552246278822206e-03
-2.842771983621381615e-01	6.203621079952289022e-03	-1.098242892529580940e-02
-3.953541441460616673e-02	1.834649115215841036e-03	-7.293213831823761560e-03
-1.742779710308430818e-01	-8.205394081622522512e-03	7.418529036243868245e-03
3.791777504089840489e-01	8.565572355810789282e-04	-1.173170327017168625e-03
-2.166994356867036065e-01	2.986315638010327532e-03	-1.101635590795428318e-02
-8.554238820334436610e-02	-5.653697842265019077e-03	-1.239725454044084347e-03
-2.301558473258338011e-01	8.478851692470827997e-03	9.257518077082571779e-05
-1.212057984080559120e-01	2.264148125546241921e-03	3.846594865846399841e-03
1.485562420209415521e-02	-4.354838748187057212e-03	3.642098059215642235e-03
-2.054740627423412569e-01	4.389518272217215154e-03	-1.116568889549916788e-02
-1.245539852309045931e-01	2.958517185833341254e-03	-5.945280093295301875e-03
-1.417132834538431807e-01	-1.215606504192464493e-02	4.371692853850738317e-03
-1.361295071361225961e-01	2.336590350827479848e-03	-1.316232797127560999e-02
-8.570240497836444094e-02	-1.388761155078142894e-03	-3.582212254696661314e-03
-8.772407873250136212e-02	-5.910388724560850481e-03	4.915804490177148184e-03
-1.512566754044163408e-01	1.604287293040023376e-04	-3.516683449154146650e-03
-1.292012092108168198e-01	8.141414416470028198e-03	-1.649704488103947769e-03
-2.967462228712579655e-02	-6.908720421303377740e-03	3.723564429782594450e-03
-3.532342560905907258e-02	-6.089851223850907720e-03	2.363722894166039347e-03
-8.983232348341024798e-02	1.848610742813032318e-03	-6.681120241126237494e-03
-6.797808004560401685e-02	-3.974242420643255154e-04	-1.864038010406833317e-03
-1.070932825270643346e-01	1.048903350088913706e-03	-7.536876109127764629e-03
-2.579840909027077966e-01	3.514253258406092265e-03	-1.531447296484597306e-03
8.994322886694901265e-02	1.614669112892500253e-03	-7.092134790825650563e-03
-9.029058007086593340e-02	7.165921309603965304e-03	-9.363799357822159830e-03
3.127733646052494043e-02	-2.258388613708380279e-05	-4.316351070713780706e-03
-3.447225400126326111e-02	-2.000108793646106740e-03	9.294276496303030327e-04
-1.318719943141939965e-01	-2.544394476048530192e-03	5.675958482642488520e-03
-1.973437508718895450e-01	1.465286476984704878e-03	-1.746724135995093505e-03
-1.255573183703308400e-02	1.339679167497834699e-03	-5.936106982280994412e-03
-2.434135623647078750e-01	4.270049191570253304e-03	-1.224635714869112303e-02
-2.282056119097786995e-01	9.020480610363808965e-03	-3.651013512922953071e-03
-3.155479142484240995e-01	1.219827920604181146e-02	-5.219213004561870303e-03
-2.617626707672389696e-01	1.029215187836325304e-02	-7.436346693188246315e-03
-2.106714878707457439e-01	2.187642540343003907e-03	-9.238174308924820225e-04
-6.248991220181975004e-02	-3.673131765577153374e-03	-1.524097885235719011e-04
-4.324969957323347887e-03	-4.652985706402349916e-03	2.837757714897517700e-03
-2.241985144523107598e-01	3.000650568100522025e-03	-4.135502469726697744e-03
5.615961739859653967e-02	1.096898005989557822e-03	-6.709330216552573944e-03
1.020763989867124466e-01	-6.733684903800929043e-04	-7.027922235980560211e-04
-1.486743603865439689e-01	7.077086398807948264e-03	-1.898267038999405679e-04
-1.629912858570629619e-01	1.154165056474825649e-03	-6.513164129554912044e-03
-1.550899768414152613e-01	-4.249600141960076585e-03	1.982981980925884336e-03
1.041704765422903356e-01	5.059354285155597333e-03	-8.937103929585176257e-03
-1.591461813820234938e-01	9.593168799982549992e-05	3.190327551108068649e-03
-2.149414626004788331e-01	1.138399242424109961e-02	6.605213419427762890e-03
-1.315172570051636458e-01	-5.465822297042051935e-04	-4.914820891124673484e-03
4.544352669783208176e-02	-5.350895607366379890e-03	1.868077999422381764e-03
-1.378422790675687404e-01	-2.672463340411180936e-03	2.868601518654546531e-03
-9.551851513550398479e-03	2.087082640306376583e-03	-4.269233397969317105e-03
-1.420309735893582337e-01	-2.243505644692069933e-03	5.712409733196299570e-03
-6.174841667023207165e-02	-3.394463030454585376e-03	-6.968625775188590395e-04
-1.384686058710165313e-01	-5.477519278380999813e-03	3.975544469918275425e-03
5.886095487848554825e-02	9.755190986383398960e-03	-9.721528951917867561e-03
-1.420396378193487519e-01	1.596441031913027706e-04	-7.088882792835228368e-03
-2.514483808579191099e-02	1.604571930618733282e-03	-6.857565289925161497e-03
-1.455562818232475873e-02	-3.419782868555297246e-03	2.763161259099632897e-03
-4.649545703443822703e-02	7.653098185909681418e-03	-6.749989262774866612e-03
-1.680897475079438375e-01	6.990415253027320490e-04	-3.923441843064538921e-03
3.832732797967517563e-02	-4.414948808612772146e-05	-4.328172616912764718e-03
-1.735347718980496667e-01	-1.509631420906907466e-04	-3.981823575198763406e-03
-1.712696617789688236e-01	-5.750052899282265262e-03	7.685543231993692027e-03
-1.438892869398742391e-01	1.647592733262710557e-03	-2.641239576116662709e-03
-9.050751682112065377e-02	-5.541004689678148340e-03	9.257239534937898237e-04
-2.078570477751124079e-01	-1.590274394973584466e-03	-3.256978427865592999e-03
3.455985089751489187e-02	-8.122689045798023354e-04	2.851413167806343598e-03
1.729667124450227356e-01	-1.124921681225929046e-02	1.135953743821936819e-02
-8.233536387545638269e-02	2.277204670118813425e-03	-1.054656925037657407e-02
4.064035188757788436e-02	-3.963691873707022618e-03	-1.094901741788018284e-03
1.326049767190745328e-03	1.473456161490529701e-02	9.251810570642733655e-03
-1.511646691829694744e-01	1.256241604573770992e-03	-5.495866973989227237e-03
1.114105279816436991e-02	1.719438478550534269e-03	-2.125059351996951441e-03
2.370864868079304924e-02	-4.440820433578073021e-04	-5.167646392867131754e-03
-1.337449149175657104e-01	-2.922920464707460305e-03	1.429320568453994796e-03
5.790896113074210649e-02	-1.318548000490768891e-04	-6.183814474576767792e-03
1.133655811736103275e-01	2.402652334513490171e-03	1.195423941997350928e-02
4.829075903004279718e-02	-4.730686588284354829e-03	1.174582347092217871e-02
1.429935679240160462e-01	3.582494696800094490e-03	-1.185156430867191114e-02
-1.377393163074897564e-01	1.071222382744752705e-03	2.939479553422248183e-03
-1.072893921960217517e-01	3.012783367205677972e-03	-3.726827992150282768e-03
-1.440711401558812665e-01	1.713080335368352518e-03	-4.895413550438891016e-03
-1.090868692639704041e-01	-8.143198380428873446e-04	-6.639736051614416983e-03
2.133307290527716032e-02	-2.199103677336887528e-03	-6.706411484039605665e-05
-2.197599128780130043e-02	-3.911350211844073603e-03	1.140563687672434441e-02
7.593213910304388858e-02	-2.875908779009235527e-03	1.607656091318711115e-03
-1.562474899444125931e-02	2.227697856380188280e-04	-5.384821609754698911e-04
-9.674343558358558526e-02	-7.569187005180525937e-03	5.510447816867414771e-03
-6.833669253966875856e-02	2.864027462688155693e-04	-3.451933221768685358e-03
-8.619943644538715505e-03	-7.752429011722981878e-03	3.367276325066489995e-03
2.768659137096820058e-02	5.896821824693259002e-03	-8.368197672671436743e-03
-5.309502199852507431e-02	-2.296365052526172078e-03	4.109848090983169062e-03
-3.767093726728854702e-02	3.005653338217241163e-02	5.338546159122298240e-03
1.180841739715478844e-01	-5.519822877515888696e-03	5.328384771289161256e-03
-4.935518793259838916e-02	4.455874341978203861e-04	-5.288397505584659444e-03
4.815064455498264950e-02	5.485469718140361176e-03	4.018891067886356389e-03
1.700358730559302194e-03	2.365289938080032510e-03	-3.788532319888706507e-03
-6.636211277049354484e-02	1.663778065527752367e-03	-3.860746227815955306e-03
-6.256662881749246174e-02	1.719675733750346876e-03	-1.782233602986616622e-03
8.643800920728272885e-02	-3.435234860775118835e-03	2.183659090787437151e-03
-3.002171534261803554e-02	1.290506592949731057e-03	-5.203898696402492301e-03
8.155589661637112353e-02	1.827789414517910251e-03	-3.249498376675753926e-03
2.245031034401210046e-01	-9.623343929918913272e-05	3.544009530795549749e-03
-7.479641042477774837e-02	-4.970769026743647109e-03	8.587193960217722952e-03
1.149119248858810061e-01	1.703671429291155493e-03	-9.869097159627106958e-03
-1.721065517684995105e-01	5.556537653910830279e-03	2.338883754746755479e-03
-1.890644893282444200e-02	-5.548141333778089509e-04	4.354846254942174900e-03
7.804675137848390842e-02	-3.433886452243062153e-03	2.103323121098185991e-03
-2.175059654092900141e-01	1.740966925318902705e-03	-4.274494411340007405e-03
-9.873894834031846091e-02	-1.717336217835921689e-03	-1.296861791276051256e-03
-1.767267795497575031e-03	-4.691240227468290030e-03	1.106905482357690941e-03
6.195059934323864960e-03	-1.674196157014986057e-03	4.791220370524055887e-04
-6.475025805873600715e-02	1.768026411001723339e-03	-4.389670992236639237e-03
1.668090665581876131e-01	-4.241946685626024616e-03	-1.340548062671287864e-03
8.100697017118725640e-02	-2.806585456049908670e-03	6.373213805070119913e-03
-7.624990620325798607e-02	-2.502993307339961872e-03	1.703300370150918419e-03
1.153988494194903153e-01	-3.101243666702079450e-03	3.643527181836034214e-03
-1.001868793429380178e-01	1.042516615679382232e-02	-9.342389101806417018e-03
1.028555384658286082e-01	-4.533417126339996713e-04	1.098423644284583865e-03
-6.980866867333741788e-02	2.304152209681794346e-03	-1.106247869579058719e-02
1.090968086173983304e-01	5.077911833788112395e-03	2.328104891099430033e-03
1.291998038478540077e-02	1.154902933427587493e-02	-9.041515703848090023e-04
2.956165227597120082e-01	5.741965801559428123e-03	-2.583405831623846599e-03
-8.123050155941875794e-02	1.128668680526018729e-02	1.266127381109404589e-03
1.014567934786388959e-01	1.125925246712271982e-03	-2.158771328699946902e-03
-9.343742970284873647e-03	4.686069782367859905e-03	-3.136990736133054344e-03
-9.245802631424339044e-03	7.882705436873585752e-04	-3.480391341492792157e-03
6.570132064573455666e-02	-6.222649727124890916e-04	-4.045272066702970334e-03
8.891998465722109057e-02	1.836056867312176695e-03	8.350392165290434869e-04
-1.260242940393347571e-03	4.979138080859271676e-04	-1.602036211391481618e-03
-1.972945216459076265e-02	-1.517444220582935118e-03	3.907980924410506610e-03
-9.342124270540826114e-02	3.135912117655617268e-03	-6.920845812521390136e-04
2.515575348594228586e-02	1.785660707628227610e-03	2.228453523378923673e-04
6.250933166414512909e-02	2.117139800774008387e-03	-2.100069358283687421e-03
7.949413300200243448e-02	-3.035414700417230459e-03	7.584140388981907947e-03
-1.680835240593651081e-01	2.023651555348349347e-03	-9.423849429929140667e-03
-8.050662834107773225e-02	1.783135763365037776e-03	-6.209644827790850898e-03
1.328804166076331429e-02	-2.615408725262639267e-05	-4.535399551436075476e-03
1.052885269656848727e-01	-8.026641703046457146e-03	7.318388047347225422e-03
-1.016993478133989062e-02	1.683246410851986117e-03	-2.200224855877253808e-03
-6.963323484046747558e-03	-8.005652090963693429e-03	6.218289510637340679e-03
-1.155957487454620791e-01	-4.130709317458952558e-04	-2.070176546345972330e-03
-4.392994944799460261e-02	-2.490094094059554404e-04	-1.318831498964741504e-04
1.076131875004847187e-02	-3.563820347219566779e-04	-5.687665254598062853e-03
6.695452412624000593e-02	2.280757104444283093e-03	-4.409850326749059982e-03
9.198661353551364217e-02	-4.346164320300910378e-03	2.607958001530139361e-03
7.084052680531234547e-02	1.097655372256768061e-03	-1.839501064292798629e-03
7.702150624776017696e-02	-9.062051390951223167e-05	-3.976311693780676740e-03
4.215142979055812311e-02	4.470735774334406477e-03	3.638421356916698209e-03
1.268654806553485281e-01	5.844682012616726589e-03	-8.179996451175744476e-03
-7.172247879560281203e-02	1.005532097651576362e-02	-5.199403695641978060e-03
-6.979792247308798381e-02	-4.572769012501991487e-04	-1.698583350575289972e-03
2.719031636320738080e-03	4.223453649430675312e-03	-8.848342005718207517e-03
1.152655540422586611e-01	2.473071154643726073e-03	-3.129123064440761902e-03
1.932699487577027864e-01	-3.387006099367791904e-03	4.485694114188040239e-03
-1.391877310642148646e-01	1.296727008790674561e-02	-3.622075693265146669e-04
3.944414892793764865e-02	-8.181173753451794579e-04	5.533913799226935397e-04
2.687395717217044289e-01	-1.421900896809702702e-03	7.930092427718721249e-03
1.852415219724441731e-01	1.655197202623510380e-03	-6.808109960949558330e-03
-6.341526260176090848e-03	8.260184677169377489e-04	-1.832655424527530842e-03
-5.710375344886037263e-02	-1.208433811711502560e-03	5.787355361048612118e-03
1.559140015265254031e-01	4.107716213241363774e-03	-5.878664714100582944e-03
5.918884986716639596e-02	1.134933346193022245e-03	8.789733277271552167e-03
4.178399205509971542e-02	-1.391056003361228720e-03	-1.025193748489760170e-03
1.305082504709225988e-01	3.646820826249903835e-03	-9.684961729511809211e-03
1.563119579862269348e-01	1.397157639969475200e-03	-7.043880673484304543e-03
-7.549435227953613103e-02	2.143841100478890028e-03	-3.407431965592236638e-03
1.065168703059926752e-01	1.604268054414054265e-03	-7.233805289732923903e-04
8.365521943708476016e-02	1.023653862022148777e-03	-4.611155222944760337e-03
2.026977539389017979e-01	-5.396323703222943163e-03	1.172478354146983676e-03
9.354566312913970005e-02	1.385372189141608574e-03	-9.107369690511768565e-04
1.330352251002695219e-01	-5.787124340448042414e-03	1.927571761479592374e-03
7.364896143708184184e-02	5.665313873693134930e-04	-9.827366568383066880e-03
1.091291022580521825e-01	2.254735788327776221e-03	-4.532258466263865138e-03
-3.523333952055240220e-02	-2.168297539138940543e-03	8.525670474670912768e-04
1.483486698121976033e-01	2.816480551268407771e-03	-7.538870057163588566e-03
1.210260314230332673e-01	-5.897402328959109458e-03	6.589879688352062725e-03
-6.728391746356734981e-02	2.111785303298274654e-03	-8.929127049291524232e-03
2.080876322478707741e-01	-3.897199619328944094e-03	1.023540830213681739e-03
1.084318459526055767e-01	1.965129063942944176e-03	-4.034416080961159522e-03
1.805299241894873230e-01	2.560927899567504856e-03	2.772458582751505252e-03
1.943187322061578626e-01	-2.187115652022485375e-03	1.137208305061880337e-04
2.217082037315033505e-01	1.066088853367762497e-03	-4.954236270911658441e-03
1.060887681159037726e-01	-8.360560791117338259e-04	1.184532765841086153e-03
7.970806476518169092e-02	4.865249337096914060e-03	-7.711717237754746324e-04
1.275838767892340520e-01	3.330697190473651801e-04	-4.795973869969308648e-03
1.716750154339268530e-01	2.026158920019133919e-03	-5.702198905615283621e-03
1.472988447258821998e-01	-5.332087055510952717e-03	7.855498822981036439e-03
1.866786968667562621e-02	6.622561052913032362e-03	-2.436214127617256520e-03
8.894739687068464740e-02	6.631838367960458903e-04	-7.556697281703982430e-03
2.058410720384763054e-02	-2.493274931350529435e-03	2.842841620183386882e-03
2.233152092344674045e-01	-3.848607425299109281e-04	-3.181178677521287988e-03
-3.585160454294846616e-02	4.100694923826382794e-03	-8.428242745427090565e-03
1.049900205251888541e-01	1.505691665637476047e-04	6.716692375809170260e-04
3.552147253643627711e-01	-3.509480336395387392e-03	7.885520607750286541e-04
-6.246521426069667066e-02	-3.112879038995874925e-03	-3.148233626393169386e-03
2.042924491943718390e-01	3.339489572807595799e-03	4.960023900209178504e-04
-1.298449533931734790e-01	1.092432191018140666e-02	-3.574342836419955750e-03
4.959954943747141992e-02	-9.714564270090124496e-04	-3.201467359017136707e-03
3.859814841791825990e-01	-5.378740320584174568e-03	4.467503434596657545e-03
9.566200740613405029e-02	1.987664566277653772e-03	2.649934298817525387e-05
1.556740792934235840e-01	6.602675924442643653e-03	-2.527730433275534108e-03
1.908591956336841144e-01	-2.296268437049562086e-03	6.585861153032961449e-03
2.028549838396120630e-01	-1.753639537869204016e-03	-1.439928119057552486e-03
1.963718329695248732e-01	-2.788189865819743971e-03	5.300251463864535939e-03
1.453732362945037992e-01	-2.315565622457646956e-03	4.484050424843860454e-03
1.198987213614266523e-02	1.371872595772221379e-03	-3.603188250119655246e-04
2.868069310313760625e-02	-1.698882099395036989e-03	-1.941671823571764453e-03
2.401919128042330209e-01	-4.693211425530165876e-03	5.007395670441760691e-03
1.660734155602630324e-01	3.480618672667271703e-03	-5.037809477230450333e-03
1.588003759215922683e-01	1.507822522307964374e-04	-5.450881416037306471e-03
1.022249886793445001e-01	-8.027863478884309477e-04	-5.525664890191954665e-04
1.044962412576820598e-01	1.178606524441861043e-03	-7.677644157785524191e-03
6.852863559247276970e-02	1.057673352120635027e-03	-1.647586461834421980e-03
1.083968983472608089e-01	-7.986325525929547590e-04	-2.693307304662959176e-03
1.676316836808609823e-01	-4.955767560826447593e-03	1.473546845061354934e-03
7.261770288841686016e-02	2.014555131521502361e-03	-4.892110349971114450e-03
1.623340555457482640e-02	1.868617571198177233e-03	-1.180929195256299850e-02
-2.140940415162637112e-02	1.764981337412576713e-03	-7.665318303876839448e-03
1.362141674464517893e-01	-3.161323687889183720e-03	-1.814623998883600851e-03
2.074314231071522074e-01	-4.638268982053049203e-03	1.485887282933023336e-03
5.512150475343363665e-02	-2.630891318002351233e-03	2.695763932710495102e-03
8.695406614268852419e-02	3.161021340884090022e-03	-1.007545467520922985e-02
1.148819516751713871e-01	-9.564755882172553195e-03	1.147046607057723711e-02
1.358909493727573636e-01	-6.208813315380448412e-04	2.279695237612423646e-03
7.861013532834201789e-02	7.883984790135269843e-03	-1.464822714252528172e-03
8.192062730270403825e-02	2.096394527199783517e-03	-4.999071829242262427e-03
1.490445018487035478e-01	-1.839727981992090493e-03	1.297896414806872000e-03
6.953274945196373513e-02	-3.671659083414129197e-03	1.523530736429248465e-03
3.746686086307662311e-01	-2.133170304440063208e-03	2.700102964772873801e-03
1.115983175342810524e-01	-1.940741706187406029e-03	1.361771085948608158e-03
9.420575586193656592e-02	-5.045400428819717814e-03	4.948604630705840529e-03
1.724808204444411019e-01	1.805412083938744356e-03	-5.134070321899102118e-03
6.665913008804681683e-02	5.088091968290110734e-03	-8.482320823013828753e-03
1.537830188167659540e-01	2.206204400211018643e-03	6.630025522036636469e-03
9.746787225573555480e-02	1.528782264056834355e-03	-2.871346245723148307e-03
1.759265562249037740e-01	-2.810552913777300370e-03	3.452105790927581692e-03
1.224919261010311150e-01	2.093071797045887791e-03	2.895231426439801286e-03
-4.410177606392863547e-02	3.457672419446044480e-03	-5.803209443017912431e-03
1.010038338618056003e-01	5.977094120524484126e-03	-4.860847179604230531e-03
6.372240349329677533e-02	4.578162666071691062e-03	-1.439375869391232299e-03
1.294760340068068782e-01	-2.566108972928880794e-03	1.789699401865581891e-03
3.140775085436146585e-01	2.122190187553254972e-03	-5.034829372858206330e-03
1.433503156050254523e-01	6.059536574522110357e-03	-5.320914487095590797e-03
1.404195194264433177e-01	3.288432073606150567e-04	-5.593323701273489670e-04
7.149413350364508535e-02	1.554210781013866090e-03	2.248676111151267677e-03
3.818967033150955093e-01	-2.975765557323920094e-03	2.552066575856877777e-03
3.089957882159705682e-01	-3.259534914839034517e-03	1.168801572488917424e-02
1.987367414635313467e-01	-9.190150445098015748e-04	-2.376115292917964014e-03
2.754987161983641353e-01	-7.654848001640847084e-04	3.883161246580286129e-03
1.843919124463500037e-01	-2.345108477442149012e-03	1.196458859333759386e-03
4.764657165210679085e-02	3.065219122229120591e-03	-4.683339615424482981e-03
1.135627626684452551e-01	-6.918687099115665949e-04	-3.074566135112011787e-03
6.670522604996291516e-02	8.573062151183072355e-04	-2.672908946482588366e-03
2.406849835643525837e-01	-2.225949935756942489e-03	-1.972359591364616048e-03
1.937269767080322946e-01	-4.423648278416617528e-04	-4.159109233676801243e-03
2.390251863514230302e-01	-7.425565872548389734e-03	7.805905290800964173e-03
6.759829868252917665e-03	-2.825166379504290455e-03	8.232519997261558047e-04
2.094013215480224899e-01	2.018300351570027646e-03	7.936311964337138501e-04
1.139540867929328127e-01	6.908953113917100158e-04	-4.698434972529133211e-03
9.311911318676169280e-02	1.823886394881798741e-03	-1.267368006622944217e-03
1.567591539369918296e-01	2.062788673272163142e-03	-7.082021938958741464e-03
1.082045689272624067e-01	-1.989787713080537999e-03	2.979335981165947265e-04
3.989071897693612784e-02	5.738575863859417476e-04	-2.973620439886577420e-03
6.295955729585203664e-02	-3.774189914928503461e-03	1.785956537652729631e-03
2.954941469989317837e-01	7.262613846643340733e-03	1.186089063926485830e-03
2.820459669694163618e-01	6.673452591144895044e-03	-1.103796467213401852e-03
4.151192957727699029e-01	-2.795027661423184727e-03	2.387478813353905664e-03
1.984363203291957256e-01	-5.716467984258904881e-04	-1.647941515903119801e-04
2.325891406843773324e-01	4.427069379813733038e-03	1.057009437145176641e-03
2.070151935344892793e-02	1.217088888815376401e-03	-2.891353574119026777e-03
3.274229734408176662e-01	1.354325603472255213e-03	4.038187354704879124e-04
2.408519434755908295e-01	-8.484612612501360129e-06	-2.515229470863414134e-03
1.144199255732224196e-01	5.232704720459532832e-02	1.766817187973590900e-02
1.772519156757187409e-01	1.588708464635861777e-03	-4.269601309677518476e-03
2.706385211905219523e-01	7.301671177062108711e-04	9.514505390217393044e-04
1.737864373206221280e-01	6.024495701933597555e-03	2.405446662278486712e-03
1.969658081652193304e-01	3.288538354151439216e-03	8.879389533938018483e-03
